Date,Open,High,Low,Close,Volume
2017-01-19 00:00:00-05:00,27.74445393500138,27.904784998926033,27.737483250414513,27.832752227783203,102389200
2017-01-20 00:00:00-05:00,27.988436800413183,27.988436800413183,27.82113505165762,27.883872985839844,130391600
2017-01-23 00:00:00-05:00,27.883874237997716,28.072089821805324,27.830429365672266,27.902463912963867,88200800
2017-01-24 00:00:00-05:00,27.77931230031503,27.90711233554346,27.767693309471944,27.87690544128418,92844000
2017-01-25 00:00:00-05:00,27.98146897009285,28.37184330262747,27.94893792344905,28.320722579956055,129510400
2017-01-26 00:00:00-05:00,28.271927489137145,28.450850027848073,28.255661964964258,28.334667205810547,105350400
2017-01-27 00:00:00-05:00,28.381138486998804,28.42993505756,28.255660831494684,28.33698844909668,82251600
2017-01-30 00:00:00-05:00,28.099971440766627,28.26262664794922,28.037233510227285,28.26262664794922,121510000
2017-01-31 00:00:00-05:00,28.151098380683102,28.206865639362718,28.027944871894732,28.19757080078125,196804000
2017-02-01 00:00:00-05:00,29.517403163177693,30.321389734081798,29.512756631012277,29.917072296142578,447940000
2017-02-02 00:00:00-05:00,29.738149617219495,30.06578418418865,29.691675434551275,29.865949630737305,134841600
2017-02-03 00:00:00-05:00,29.81483092034322,30.019313792211015,29.779977497010226,29.99375343322754,98029200
2017-02-06 00:00:00-05:00,30.005374265091525,30.323714036470488,29.9519276185424,30.27491569519043,107383600
2017-02-07 00:00:00-05:00,30.33299472122963,30.69316200179478,30.312082674480994,30.563037872314453,152735200
2017-02-08 00:00:00-05:00,30.521223598026012,30.723380539533455,30.491014934814924,30.68155288696289,92016400
2017-02-09 00:00:00-05:00,30.72355723678765,30.91025636849906,30.599869818739162,30.903255462646484,113399600
2017-02-10 00:00:00-05:00,30.912599598957847,31.02461767975621,30.816915781967925,30.833250045776367,80262000
2017-02-13 00:00:00-05:00,31.05729970794989,31.22999712356837,30.980286139944017,31.106306076049805,92141600
2017-02-14 00:00:00-05:00,31.14829802967611,31.526361191849436,31.096955679135316,31.510026931762695,132904800
2017-02-15 00:00:00-05:00,31.626718028672357,31.801747823342488,31.416680138474025,31.62438201904297,142492400
2017-02-16 00:00:00-05:00,31.66172511025608,31.71539992119554,31.468025027919982,31.587047576904297,90338400
2017-02-17 00:00:00-05:00,31.528695491524157,31.699056793995588,31.528695491524157,31.673385620117188,88792800
2017-02-21 00:00:00-05:00,31.79239876958752,31.913753711307052,31.734055526970874,31.902084350585938,98028800
2017-02-22 00:00:00-05:00,31.83907862275139,32.0001065723316,31.76440110991091,31.997774124145508,83347600
2017-02-23 00:00:00-05:00,32.06079338366427,32.08412855398815,31.808750041629455,31.862424850463867,83152800
2017-02-24 00:00:00-05:00,31.717735240227512,31.892765045166016,31.570709064562205,31.892765045166016,87106400
2017-02-27 00:00:00-05:00,32.00477275950746,32.074785371009575,31.804071839062388,31.95576286315918,81029600
2017-02-28 00:00:00-05:00,31.990790325530977,32.07480479802138,31.90210739318235,31.96978759765625,93931600
2017-03-01 00:00:00-05:00,32.179818671847926,32.70724062957703,32.112142035361494,32.623226165771484,145658400
2017-03-02 00:00:00-05:00,32.67222220819132,32.73756636772853,32.382838386676795,32.42951583862305,104844000
2017-03-03 00:00:00-05:00,32.387514684082475,32.632557122159014,32.343173230593614,32.620887756347656,84432400
2017-03-06 00:00:00-05:00,32.5252046427911,32.61855601030259,32.345509937188794,32.51820373535156,87000000
2017-03-07 00:00:00-05:00,32.452865608631214,32.66756845244788,32.389853868937784,32.560218811035156,69785200
2017-03-08 00:00:00-05:00,32.427181039410044,32.62554953461463,32.39684496770057,32.43885040283203,74828800
2017-03-09 00:00:00-05:00,32.37816781479104,32.38983361474312,31.983766917510163,32.36416244506836,88623600
2017-03-10 00:00:00-05:00,32.49719827839098,32.52286945717259,32.354840570782116,32.471527099609375,78451200
2017-03-13 00:00:00-04:00,32.40383338927909,32.53918655765924,32.3968324861211,32.485511779785156,69686800
2017-03-14 00:00:00-04:00,32.50886469435424,32.59054312052951,32.401511530736244,32.436519622802734,61236400
2017-03-15 00:00:00-04:00,32.534536755429194,32.84725577818246,32.44585385963736,32.779579162597656,102767200
2017-03-16 00:00:00-04:00,32.84026049012292,32.91027312714746,32.73290730521987,32.83325958251953,76928000
2017-03-17 00:00:00-04:00,32.90560451736002,32.90560451736002,32.64656025425182,32.669898986816406,175540000
2017-03-20 00:00:00-04:00,32.76557627650164,33.022288067500234,32.725903283527366,33.01295471191406,86168000
2017-03-21 00:00:00-04:00,33.16464941260597,33.325677411795304,32.60922032809566,32.634891510009766,158119600
2017-03-22 00:00:00-04:00,32.63722626824503,33.04562915331286,32.616219984945864,33.00362014770508,103440800
2017-03-23 00:00:00-04:00,32.96627836166864,33.04095945283531,32.81458729159818,32.886932373046875,81385200
2017-03-24 00:00:00-04:00,33.022291418460895,33.078302240632595,32.75391379599335,32.821590423583984,89582400
2017-03-27 00:00:00-04:00,32.52987444208115,32.95694761844712,32.3501761680823,32.877601623535156,94300400
2017-03-28 00:00:00-04:00,32.884588464649504,33.615043492749905,32.81690830424119,33.55903625488281,133499200
2017-03-29 00:00:00-04:00,33.531039496656064,33.72007466617858,33.41668897647697,33.633724212646484,116760000
2017-03-30 00:00:00-04:00,33.65007290986521,33.72241801196616,33.48904487693525,33.589393615722656,84829200
2017-03-31 00:00:00-04:00,33.540372814513596,33.6687286957298,33.37467639312724,33.526371002197266,78646800
2017-04-03 00:00:00-04:00,33.53804157586984,33.633721817146,33.384014512854506,33.53570556640625,79942800
2017-04-04 00:00:00-04:00,33.43069518448568,33.81342691012672,33.41202490994334,33.785423278808594,79565600
2017-04-05 00:00:00-04:00,33.657059790128706,33.94644363890321,33.56137599001094,33.61038589477539,110871600
2017-04-06 00:00:00-04:00,33.67339359250864,33.727071954374445,33.477361098100204,33.526371002197266,84596000
2017-04-07 00:00:00-04:00,33.542717492149016,33.64773468379932,33.43536785125891,33.45170211791992,66688800
2017-04-10 00:00:00-04:00,33.51237390767379,33.5777180816756,33.349009911678856,33.41202163696289,75733600
2017-04-11 00:00:00-04:00,33.35835340168975,33.45403723282889,32.68623769552951,33.052635192871094,121517600
2017-04-12 00:00:00-04:00,33.04562651552648,33.17397884893851,32.907933704627496,33.09230041503906,81400000
2017-04-13 00:00:00-04:00,33.11797163343521,33.227657255965305,32.91727066040039,32.91727066040039,71291600
2017-04-17 00:00:00-04:00,33.01762219722846,33.110973565358876,32.87526447669634,33.09930419921875,66328400
2017-04-18 00:00:00-04:00,33.00129187114446,33.148314506882926,32.931279226940376,32.9522819519043,58790000
2017-04-19 00:00:00-04:00,33.110979395199315,33.13898303007374,32.77725398198385,32.830928802490234,69313600
2017-04-20 00:00:00-04:00,32.95693429190307,33.35366766702954,32.94293248210873,33.24164962768555,93278400
2017-04-21 00:00:00-04:00,33.241645938436484,33.29765317139801,33.10395674275424,33.20197296142578,69283600
2017-04-24 00:00:00-04:00,33.48903735301438,33.59405452798598,33.41435625730706,33.52170944213867,68537200
2017-04-25 00:00:00-04:00,33.58471810567384,33.81575515732259,33.57538118906745,33.729408264160156,75486000
2017-04-26 00:00:00-04:00,33.71540690672462,33.74574654462071,33.46103112110612,33.53104019165039,80164800
2017-04-27 00:00:00-04:00,33.58705274371106,33.643063564029575,33.444695024601565,33.55671310424805,56985200
2017-04-28 00:00:00-04:00,33.62671346401327,33.6757233590248,33.43534946284897,33.52402877807617,83441600
2017-05-01 00:00:00-04:00,33.86242223520597,34.35250337705972,33.82975015908239,34.20781326293945,134411600
2017-05-02 00:00:00-04:00,34.43185900003904,34.56021489260703,34.26849857358444,34.42485809326172,181408800
2017-05-03 00:00:00-04:00,33.97678459257991,34.420195564600476,33.66873399020932,34.31984329223633,182788000
2017-05-04 00:00:00-04:00,34.19381165604883,34.33850177102696,34.028115265518025,34.196144104003906,93487600
2017-05-05 00:00:00-04:00,34.249824923967836,34.76791334033484,34.249824923967836,34.763248443603516,109310800
2017-05-08 00:00:00-04:00,34.779588348584014,35.86944015852124,34.779588348584014,35.708412170410156,195009600
2017-05-09 00:00:00-04:00,35.90911134180351,36.14482040972487,35.81109508463443,35.93711853027344,156521600
2017-05-10 00:00:00-04:00,35.853104604683885,35.92544968404476,35.49837655386023,35.766754150390625,103222800
2017-05-11 00:00:00-04:00,35.72457202017596,36.104199298027964,35.69176507771355,36.07607650756836,109020400
2017-05-12 00:00:00-04:00,36.25182207959604,36.65488077035011,36.244792277197014,36.57989501953125,130108000
2017-05-15 00:00:00-04:00,36.55880777967767,36.708782880562914,36.33384691619404,36.48616409301758,104038800
2017-05-16 00:00:00-04:00,36.54240841283305,36.57052762862862,36.256517799949165,36.43227005004883,80194000
2017-05-17 00:00:00-04:00,35.994054310890796,36.221360790267426,35.08248631781418,35.20902633666992,203070800
2017-05-18 00:00:00-04:00,35.44806568644775,35.93314014029395,35.41525873582863,35.745670318603516,134272800
2017-05-19 00:00:00-04:00,35.94250872327082,36.08310838087902,35.766756469494005,35.86751937866211,107843200
2017-05-22 00:00:00-04:00,36.08779510951815,36.22371061109118,35.83236936593424,36.085453033447266,91865600
2017-05-23 00:00:00-04:00,36.298695701816364,36.298695701816364,35.92610179923259,36.04092788696289,79675600
2017-05-24 00:00:00-04:00,36.050296510106605,36.12762792028338,35.77612346076435,35.933128356933594,76712000
2017-05-25 00:00:00-04:00,36.024512707323034,36.16980362184063,35.860478038371824,36.05731964111328,76942400
2017-05-26 00:00:00-04:00,36.08780141224011,36.14404342896187,35.92610874289316,35.99641036987305,87710400
2017-05-30 00:00:00-04:00,35.951868206117254,36.18854653900761,35.93077880110165,36.01045227050781,80507600
2017-05-31 00:00:00-04:00,36.080751490271744,36.127618023564786,35.70815772341426,35.797203063964844,97804800
2017-06-01 00:00:00-04:00,35.89330687948705,35.93080156261422,35.6706880089154,35.89564895629883,65616400
2017-06-02 00:00:00-04:00,35.98937399418466,36.427581787109375,35.82768135435785,36.427581787109375,111082800
2017-06-05 00:00:00-04:00,36.16747464430505,36.19325178814428,35.96126106928046,36.07139587402344,101326800
2017-06-06 00:00:00-04:00,36.06435923929349,36.51194248133709,36.03624002431729,36.19324493408203,106499600
2017-06-07 00:00:00-04:00,36.326813178132944,36.55177401725106,36.20026957740194,36.40882873535156,84278400
2017-06-08 00:00:00-04:00,36.38071604638971,36.448672010306986,36.181528731158146,36.31978988647461,85003200
2017-06-09 00:00:00-04:00,36.366668693848446,36.366668693848446,34.21780420459669,34.91143798828125,259530800
2017-06-12 00:00:00-04:00,34.15218356797647,34.23419915138314,33.395274524653885,34.07719421386719,289229200
2017-06-13 00:00:00-04:00,34.48493756942415,34.55289353652785,34.013919225060256,34.35136413574219,136661600
2017-06-14 00:00:00-04:00,34.5646082009577,34.5646082009577,33.70693638675512,34.01626205444336,126124800
2017-06-15 00:00:00-04:00,33.585086410598066,33.85691385108007,33.324972926720406,33.8123893737793,128661600
2017-06-16 00:00:00-04:00,33.69287394117851,33.861596368307495,33.322622146961486,33.339027404785156,201444400
2017-06-19 00:00:00-04:00,33.66475087114663,34.38650704323337,33.66475087114663,34.29277038574219,130165600
2017-06-20 00:00:00-04:00,34.416975332031505,34.416975332031505,33.96470793554685,33.981109619140625,99600400
2017-06-21 00:00:00-04:00,34.100632114855614,34.229517843136136,33.887385144035974,34.182647705078125,85063200
2017-06-22 00:00:00-04:00,34.15920693621506,34.37713800111232,34.006886180266406,34.126399993896484,76425200
2017-06-23 00:00:00-04:00,34.009231699851796,34.48493414946771,34.0045439721992,34.278717041015625,141757600
2017-06-26 00:00:00-04:00,34.48727318844943,34.747386627090606,34.06781278053744,34.170921325683594,102769600
2017-06-27 00:00:00-04:00,33.981110191835505,34.25059911885649,33.65538283361537,33.68115997314453,99047600
2017-06-28 00:00:00-04:00,33.859253761451534,34.23887742869376,33.54758604888434,34.17326354980469,88329600
2017-06-29 00:00:00-04:00,33.91081860992058,34.00923945894842,33.341379355779594,33.66944885253906,125997600
2017-06-30 00:00:00-04:00,33.84988553526547,33.969399363946685,33.692880607561925,33.749122619628906,92096400
2017-07-03 00:00:00-04:00,33.9506473831787,34.04906820906821,33.53352901720903,33.627262115478516,57111200
2017-07-05 00:00:00-04:00,33.67177748615142,33.929545224554374,33.44447102982277,33.76551055908203,86278400
2017-07-06 00:00:00-04:00,33.51477883522714,33.62725925873264,33.37183354831232,33.44681930541992,96515200
2017-07-07 00:00:00-04:00,33.48665565863804,33.92017924156893,33.48665565863804,33.78660583496094,76806800
2017-07-10 00:00:00-04:00,33.77020198537959,34.201379889201355,33.596791848202436,33.992820739746094,84362400
2017-07-11 00:00:00-04:00,33.915488939309334,34.17794800543032,33.83347338639293,34.10295867919922,79127200
2017-07-12 00:00:00-04:00,34.18264101096253,34.25528470476105,33.93659071279045,34.15217971801758,99538000
2017-07-13 00:00:00-04:00,34.09593187601938,34.79659870491179,34.081872270036285,34.62787628173828,100797600
2017-07-14 00:00:00-04:00,34.67474569953665,34.993443239079255,34.52477059714533,34.92548370361328,80528400
2017-07-17 00:00:00-04:00,34.87393380002655,35.36135021217674,34.81534971844528,35.047340393066406,95174000
2017-07-18 00:00:00-04:00,34.96296858946211,35.18090316633487,34.83877066015895,35.169185638427734,71475200
2017-07-19 00:00:00-04:00,35.26292174085882,35.48319841196892,35.1387238008819,35.38946533203125,83692000
2017-07-20 00:00:00-04:00,35.501952602854736,35.558194607097214,35.194972594702584,35.23012161254883,68974800
2017-07-21 00:00:00-04:00,35.14810453335784,35.253555158047824,34.887991085422094,35.21371841430664,105010400
2017-07-24 00:00:00-04:00,35.286373980982596,35.722239808739445,35.12702337666925,35.640220642089844,85972800
2017-07-25 00:00:00-04:00,35.57224576904329,36.05029017670231,35.57224576904329,35.79252243041992,75415600
2017-07-26 00:00:00-04:00,35.935473169052294,36.071385076952666,35.86751363941393,35.96125030517578,63124000
2017-07-27 00:00:00-04:00,36.02920291929747,36.08544491354107,34.51773463391817,35.28166961669922,129905200
2017-07-28 00:00:00-04:00,35.12467808891664,35.20435159594478,34.96064334630306,35.033287048339844,68854800
2017-07-31 00:00:00-04:00,35.12701733794319,35.2277838275238,34.71224457408199,34.85284423828125,79383600
2017-08-01 00:00:00-04:00,34.93954021876696,35.20199570394398,34.77784761604618,35.16215896606445,141474400
2017-08-02 00:00:00-04:00,37.32509183618961,37.435230201711406,36.5939636018226,36.823612213134766,279747200
2017-08-03 00:00:00-04:00,36.80252819655209,36.8400228745012,36.32682564410185,36.455711364746094,108389200
2017-08-04 00:00:00-04:00,36.57286809459979,36.8845322273118,36.48381915628883,36.64785385131836,82239600
2017-08-07 00:00:00-04:00,36.80486577248303,37.24073151719748,36.713474740963335,37.2149543762207,87481200
2017-08-08 00:00:00-04:00,37.16574123608803,37.92264653737178,37.08840982254187,37.51255798339844,144823600
2017-08-09 00:00:00-04:00,37.3203967164714,37.791414953596146,37.28524770281496,37.74220275878906,104526000
2017-08-10 00:00:00-04:00,37.61752631620099,37.64105341047477,36.377726704099494,36.54005432128906,163217200
2017-08-11 00:00:00-04:00,36.84118676710687,37.30464257856691,36.716501050290816,37.04821014404297,105028400
2017-08-14 00:00:00-04:00,37.48108059434988,37.690458810008955,37.346982618726926,37.60576629638672,88490800
2017-08-15 00:00:00-04:00,37.79631434579072,38.158607816513516,37.67397994709107,38.0174560546875,117862000
2017-08-16 00:00:00-04:00,38.09744153317564,38.231535883303486,37.676330350910966,37.86453628540039,110686400
2017-08-17 00:00:00-04:00,37.763383243395275,37.80808256323722,37.13289380884022,37.13759994506836,111762400
2017-08-18 00:00:00-04:00,37.13760236003732,37.52342299204024,36.8694100132759,37.05290985107422,109712400
2017-08-21 00:00:00-04:00,37.05290298910551,37.14465289101316,36.49064003336796,36.98468017578125,105474000
2017-08-22 00:00:00-04:00,37.22464603247583,37.64105116612561,37.1752441630693,37.58929443359375,86418400
2017-08-23 00:00:00-04:00,37.42225657404045,37.751614268037066,37.37755726062743,37.63633728027344,77596400
2017-08-24 00:00:00-04:00,37.7422133082492,37.81514586709809,37.29993335657842,37.46931838989258,79275600
2017-08-25 00:00:00-04:00,37.55871068976709,37.77279503413578,37.469315632457764,37.608116149902344,101920400
2017-08-28 00:00:00-04:00,37.673989565729286,38.11156695959534,37.62458410315204,37.986881256103516,103864000
2017-08-29 00:00:00-04:00,37.664575115207384,38.375047312060396,37.64104802430017,38.325645446777344,118067600
2017-08-30 00:00:00-04:00,38.53502198216767,38.5561942092392,38.25506612512209,38.42915725708008,109078400
2017-08-31 00:00:00-04:00,38.49738071225023,38.704407619660586,38.45973880367926,38.58207321166992,107140400
2017-09-01 00:00:00-04:00,38.77028015050324,38.803215923907715,38.495030417823685,38.59383773803711,66364400
2017-09-05 00:00:00-04:00,38.52326055055156,38.6408888270418,37.77279157218705,38.1303825378418,117874000
2017-09-06 00:00:00-04:00,38.27859521153098,38.34446675900916,37.76338278753868,38.090389251708984,86606800
2017-09-07 00:00:00-04:00,38.13273284722781,38.16802348312095,37.725740025983164,37.937469482421875,87714000
2017-09-08 00:00:00-04:00,37.84336958672759,37.91159240820685,37.2952213827254,37.318748474121094,114446000
2017-09-11 00:00:00-04:00,37.758678070162844,38.12332645794535,37.615171424250896,37.993934631347656,126323200
2017-09-12 00:00:00-04:00,38.25507905868612,38.57267693105469,37.35169450091176,37.843379974365234,286856000
2017-09-13 00:00:00-04:00,37.61047256096022,37.63164838375678,37.1493716221199,37.5587158203125,179629600
2017-09-14 00:00:00-04:00,37.40345729887546,37.499909800333384,37.19172415311294,37.23642349243164,95042800
2017-09-15 00:00:00-04:00,37.28110706305212,37.8692484585193,37.17053619352588,37.61281967163086,196458400
2017-09-18 00:00:00-04:00,37.66693321494491,37.75868314254317,37.17054166057209,37.328163146972656,113077600
2017-09-19 00:00:00-04:00,37.525773546440625,37.58694255102164,37.27405088750666,37.3422737121582,83242400
2017-09-20 00:00:00-04:00,37.147011888734504,37.23170439962496,36.18951949173867,36.716495513916016,211805600
2017-09-21 00:00:00-04:00,36.652979250693086,36.652979250693086,35.93544589779904,36.08600997924805,150046800
2017-09-22 00:00:00-04:00,35.65076350629212,35.82250331217583,35.42021317326087,35.73310470581055,186581600
2017-09-25 00:00:00-04:00,35.28613789342941,35.719009165676766,35.0908744892706,35.41788101196289,177549200
2017-09-26 00:00:00-04:00,35.70723073929856,36.21067949804606,35.68605851615587,36.02717971801758,146640000
2017-09-27 00:00:00-04:00,36.18246032736735,36.398895935875835,36.12129132318801,36.28361892700195,102016800
2017-09-28 00:00:00-04:00,36.20363391156342,36.2953838315359,35.92367801505676,36.06012725830078,88022000
2017-09-29 00:00:00-04:00,36.04365169415951,36.26008725389849,35.758989735860176,36.25773239135742,105199200
2017-10-02 00:00:00-04:00,36.29068684923352,36.33538618378042,35.92839321454464,36.18482208251953,74795200
2017-10-03 00:00:00-04:00,36.23186305436199,36.4859405807364,36.208339551199586,36.34243392944336,64921200
2017-10-04 00:00:00-04:00,36.14246073722923,36.19656873233508,35.867211036391225,36.10717010498047,80655200
2017-10-05 00:00:00-04:00,36.27185273828667,36.5682782853008,36.241271828155234,36.556514739990234,85135200
2017-10-06 00:00:00-04:00,36.45771188398563,36.58004630867743,36.36125582625304,36.53534698486328,69630400
2017-10-09 00:00:00-04:00,36.65532280912112,36.87175840629009,36.58004257910718,36.66238021850586,65051600
2017-10-10 00:00:00-04:00,36.71414032642263,37.17053865387134,36.48829602586334,36.67649841308594,62468000
2017-10-11 00:00:00-04:00,36.692957534011356,36.930565312807715,36.641200815504526,36.82940673828125,67622400
2017-10-12 00:00:00-04:00,36.78236106041228,37.02232014396801,36.63649956619991,36.70001983642578,64500400
2017-10-13 00:00:00-04:00,36.87175717903992,37.00114899633697,36.79647695153163,36.932926177978516,65576800
2017-10-16 00:00:00-04:00,37.14700910181511,37.64104930989962,37.08819496226839,37.61281967163086,96486000
2017-10-17 00:00:00-04:00,37.58929364224452,37.845722436379994,37.459901813638915,37.75162124633789,75989200
2017-10-18 00:00:00-04:00,37.73986495071969,37.808091377878604,37.546956397152776,37.5845947265625,65496800
2017-10-19 00:00:00-04:00,36.87645336594829,36.954088435380925,36.46946065928236,36.69530487060547,170336800
2017-10-20 00:00:00-04:00,36.84352351443879,37.11171580200195,36.69060821327008,36.75883102416992,95896400
2017-10-23 00:00:00-04:00,36.90940578172976,37.09761176922943,36.58239926946971,36.740020751953125,87937200
2017-10-24 00:00:00-04:00,36.768255650279905,37.03409678024431,36.74708341596357,36.95881652832031,71028800
2017-10-25 00:00:00-04:00,36.91410654784122,37.06467059798879,36.52828594497996,36.796478271484375,84828400
2017-10-26 00:00:00-04:00,36.989386420813595,37.13054178697061,36.88352169106088,37.031734466552734,68002000
2017-10-27 00:00:00-04:00,37.47401833625602,38.4879771921521,37.33521781823025,38.358585357666016,177816800
2017-10-30 00:00:00-04:00,38.556200682922416,39.53957505220489,38.51620749516236,39.22197723388672,178803200
2017-10-31 00:00:00-04:00,39.4995765146874,39.911275510598735,39.27373221860789,39.76776885986328,144187200
2017-11-01 00:00:00-04:00,39.96302247534635,39.97949215422791,38.960831028268885,39.261959075927734,134551200
2017-11-02 00:00:00-04:00,39.193740816756,39.640726804775454,38.88320046233666,39.54897689819336,165573600
2017-11-03 00:00:00-04:00,40.934645279594086,40.99581069862841,40.257105174528405,40.58176040649414,237594400
2017-11-06 00:00:00-05:00,40.551170515246596,41.16754511939803,40.39825519310896,40.99345397949219,140105200
2017-11-07 00:00:00-05:00,40.91347648788684,41.22871947281979,40.840547515672746,41.125205993652344,97446000
2017-11-08 00:00:00-05:00,41.08991072870914,41.46161651611328,41.01227563484656,41.46161651611328,97638000
2017-11-09 00:00:00-05:00,41.19578545521799,41.42869079331244,40.73232964257603,41.37693405151367,117930400
2017-11-10 00:00:00-05:00,41.34386435472751,41.40761296975185,41.1455393331344,41.2399787902832,100582000
2017-11-13 00:00:00-05:00,40.96373869010353,41.19984093039231,40.94012702502094,41.07470703125,67928400
2017-11-14 00:00:00-05:00,40.85514289778261,40.95902849253816,40.415992448902166,40.45376968383789,99130000
2017-11-15 00:00:00-05:00,40.13030069381226,40.21293792436986,39.75489897184158,39.920169830322266,116632400
2017-11-16 00:00:00-05:00,40.415983551934964,40.57889468942688,40.208216010796164,40.397098541259766,94550000
2017-11-17 00:00:00-05:00,40.38292902434042,40.465566256515196,40.05238730091052,40.17279815673828,87598000
2017-11-20 00:00:00-05:00,40.20585867734593,40.26960730644244,40.03350500881776,40.132667541503906,65049600
2017-11-21 00:00:00-05:00,40.3215483057095,41.01096655177629,40.3215483057095,40.87874984741211,100525200
2017-11-22 00:00:00-05:00,40.93069511232455,41.31790274249163,40.857503975316625,41.3084602355957,102355600
2017-11-24 00:00:00-05:00,41.34151216886257,41.435951643234745,41.23526325690011,41.31081771850586,56106800
2017-11-27 00:00:00-05:00,41.32971003441007,41.3367928154904,40.925973499654745,41.103050231933594,82867200
2017-11-28 00:00:00-05:00,41.1526332252113,41.2872096681213,40.576543014185916,40.86222839355469,105715200
2017-11-29 00:00:00-05:00,40.75834234740628,40.82681043117117,39.466862441896836,40.014617919921875,166665600
2017-11-30 00:00:00-05:00,40.23890082621202,40.64263721961994,39.76905970007598,40.57416915893555,166108800
2017-12-01 00:00:00-05:00,40.12557054738357,40.531666643660216,39.7832230576222,40.385284423828125,159037200
2017-12-04 00:00:00-05:00,40.72291263271845,40.75596680163374,40.05002342209263,40.09016036987305,130169600
2017-12-05 00:00:00-05:00,39.91545509775842,40.49626835308523,39.75962671186156,40.05239486694336,109400800
2017-12-06 00:00:00-05:00,39.547131420241115,40.18460684798072,39.30158663717925,39.90364456176758,114240000
2017-12-07 00:00:00-05:00,39.90836929217973,40.24127438155537,39.8800381705767,39.97684097290039,102693200
2017-12-08 00:00:00-05:00,40.25308066044709,40.37349153122317,39.858790269037314,39.988643646240234,93420800
2017-12-11 00:00:00-05:00,39.948505103166184,40.81972309382788,39.85170230361824,40.76778030395508,141095200
2017-12-12 00:00:00-05:00,40.64499879600408,40.70166463002411,40.4820912781357,40.538753509521484,77636800
2017-12-13 00:00:00-05:00,40.72764617794669,40.97319098133832,40.60959502960481,40.673343658447266,95273600
2017-12-14 00:00:00-05:00,40.70403385386623,40.87639112157609,40.526957134195754,40.661537170410156,81906000
2017-12-15 00:00:00-05:00,40.99443313418404,41.1219267587809,40.71819394536228,41.07470703125,160677200
2017-12-18 00:00:00-05:00,41.28956420155987,41.83731956900087,41.28484114764279,41.653160095214844,117684400
2017-12-19 00:00:00-05:00,41.324996264267796,41.40999325896395,41.10305946685915,41.20930480957031,109745600
2017-12-20 00:00:00-05:00,41.28721076521133,41.41706775928407,40.9047261668838,41.1644401550293,93902400
2017-12-21 00:00:00-05:00,41.121941634678194,41.55873237827558,41.10541634524977,41.32026672363281,83799600
2017-12-22 00:00:00-05:00,41.242352523835876,41.41706954180194,41.19985583447514,41.32026672363281,65397600
2017-12-26 00:00:00-05:00,40.32627135885015,40.48445945889739,40.06183434749558,40.271968841552734,132742000
2017-12-27 00:00:00-05:00,40.16099017700879,40.32153796179764,40.068910452760115,40.2790412902832,85992800
2017-12-28 00:00:00-05:00,40.37349495834738,40.57418336264476,40.25072074856656,40.39238357543945,65920800
2017-12-29 00:00:00-05:00,40.26016326422907,40.276688551062264,39.953229568496,39.955589294433594,103999600
2018-01-02 00:00:00-05:00,40.175162138238996,40.680420839488086,39.9626679388923,40.67097473144531,102223600
2018-01-03 00:00:00-05:00,40.73472605780837,41.21165367188411,40.60014963165246,40.66389465332031,118071600
2018-01-04 00:00:00-05:00,40.7370917720333,40.956668797960745,40.62848672480351,40.852783203125,89738400
2018-01-05 00:00:00-05:00,40.94958260767162,41.40525830760598,40.85750285675749,41.317901611328125,94640000
2018-01-08 00:00:00-05:00,41.1644401550293,41.46192777565788,41.06527401218434,41.1644401550293,82271200
2018-01-09 00:00:00-05:00,41.21164889948982,41.33205975133128,40.94249247571197,41.159706115722656,86336000
2018-01-10 00:00:00-05:00,40.88347161374536,41.15262806847335,40.84569438436444,41.150264739990234,95839600
2018-01-11 00:00:00-05:00,41.22109915364886,41.43359338245289,41.19749108553851,41.384010314941406,74670800
2018-01-12 00:00:00-05:00,41.596486452045546,41.87508893873079,41.471352566478906,41.81134033203125,101672400
2018-01-16 00:00:00-05:00,42.002594579588305,42.35438827715946,41.5870558596941,41.59886169433594,118263600
2018-01-17 00:00:00-05:00,41.58942584681401,42.32134454357308,41.33443848933961,42.28593063354492,137547200
2018-01-18 00:00:00-05:00,42.34966371601137,42.52202096985303,42.08523032209018,42.323692321777344,124773600
2018-01-19 00:00:00-05:00,42.170236753441195,42.399256298754416,41.886914681676714,42.134822845458984,129700400
2018-01-22 00:00:00-05:00,41.86093531747771,41.97426340409547,41.6956644406112,41.790103912353516,108434400
2018-01-23 00:00:00-05:00,41.86092654483028,42.3661851782997,41.747598481962285,41.799537658691406,130756400
2018-01-24 00:00:00-05:00,41.84912909095734,41.8609349254733,40.89291413732245,41.13373947143555,204420400
2018-01-25 00:00:00-05:00,41.20221001177499,41.30609559751319,40.26252389078547,40.39946365356445,166116000
2018-01-26 00:00:00-05:00,40.60959936313615,40.60959936313615,40.15156028226979,40.4939079284668,156572000
2018-01-29 00:00:00-05:00,40.17516310372781,40.17516310372781,39.44560795449787,39.655738830566406,202561600
2018-01-30 00:00:00-05:00,39.08201300033282,39.51644036291552,38.886047661175,39.422000885009766,184192800
2018-01-31 00:00:00-05:00,39.398384806135766,39.76906710084419,39.31102811871508,39.530601501464844,129915600
2018-02-01 00:00:00-05:00,39.469220557749836,39.8115681678778,39.37241775134599,39.613243103027344,188923200
2018-02-02 00:00:00-05:00,39.192983324282636,39.381865892155645,37.79998114116046,37.8944206237793,346375200
